Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
73.2772	49.8323	3513	0	766	773	775	768	771	4.90991	12.3056	0.	-21.7453	539.929	0.	0.653414	0.757001	0.	0.653414	0.757001	0.	-35.2979	53.4565	80.	71.242	1	
73.2966	51.7056	3514	0	767	774	776	769	771	4.78496	13.0139	0.	-21.5357	540.223	0.	0.644006	0.765021	0.	0.644006	0.765021	0.	-36.6248	52.7481	80.	64.8011	1	
73.3153	53.2527	3515	0	767	774	776	769	772	4.67127	13.8509	0.	-21.3297	540.52	0.	0.634499	0.772924	0.	0.634499	0.772924	0.	-37.7207	52.0398	80.	67.2371	1	
73.3366	46.9707	3516	0	768	775	777	770	772	4.53821	14.5592	0.	-21.1275	540.819	0.	0.624895	0.780709	0.	0.624895	0.780709	0.	-33.2709	51.3315	80.	69.2489	1	
73.3564	50.6367	3517	0	768	775	777	770	773	4.41531	15.3902	0.	-20.9289	541.121	0.	0.615196	0.788374	0.	0.615196	0.788374	0.	-35.8677	50.6231	80.	61.0799	1	
73.377	48.5621	3518	0	769	776	778	771	773	4.27424	16.0986	0.	-20.7342	541.425	0.	0.605403	0.795919	0.	0.605403	0.795919	0.	-34.3981	49.9148	80.	65.8471	1	
73.3998	43.8459	3519	0	770	777	778	771	774	4.14226	16.9259	0.	-20.5431	541.732	0.	0.595517	0.803343	0.	0.595517	0.803343	0.	-31.0575	49.2065	80.	63.1493	1	
73.4209	47.326	3520	0	770	777	779	772	775	3.99306	17.746	0.	-20.3559	542.041	0.	0.58554	0.810643	0.	0.58554	0.810643	0.	-33.5226	48.4981	80.	57.0164	1	
73.4423	46.7342	3521	0	771	778	780	772	775	3.84094	18.4544	0.	-20.1725	542.352	0.	0.575474	0.81782	0.	0.575474	0.81782	0.	-33.1034	47.7898	80.	61.5419	1	
73.4655	43.0955	3522	0	771	778	780	773	776	3.69525	19.2745	0.	-19.993	542.665	0.	0.56532	0.824872	0.	0.56532	0.824872	0.	-30.526	47.0815	80.	60.7723	1	
73.4887	43.1567	3523	0	772	779	781	774	776	3.53479	19.9828	0.	-19.8174	542.981	0.	0.555079	0.831797	0.	0.555079	0.831797	0.	-30.5694	46.3731	80.	56.0406	1	
73.5163	36.2624	3524	0	772	780	781	774	777	3.38034	20.7936	0.	-19.6457	543.299	0.	0.544754	0.838596	0.	0.544754	0.838596	0.	-25.6859	45.6648	80.	56.1203	1	
73.5446	35.3026	3525	0	773	780	782	775	777	3.21252	21.5019	0.	-19.4779	543.619	0.	0.534345	0.845266	0.	0.534345	0.845266	0.	-25.006	44.9565	80.	47.155	1	
73.5707	38.3201	3526	0	774	781	783	775	778	3.04947	22.3099	0.	-19.3141	543.941	0.	0.523855	0.851808	0.	0.523855	0.851808	0.	-27.1434	44.2481	80.	45.9069	1	
73.5956	40.0823	3527	0	774	781	783	776	779	2.90783	22.2596	0.	-19.1154	544.251	0.	0.525959	0.85051	0.	0.525959	0.85051	0.	5.67833	44.3898	80.	50.8108	1	
73.6208	39.6808	3528	0	775	782	784	776	779	2.76807	22.1179	0.	-18.916	544.56	0.	0.528061	0.849207	0.	0.528061	0.849207	0.	5.62145	44.5315	80.	53.1475	1	
73.6463	39.3141	3529	0	775	783	784	777	780	2.63564	22.0715	0.	-18.7159	544.87	0.	0.530159	0.847898	0.	0.530159	0.847898	0.	5.5695	44.6731	80.	52.6151	1	
73.6706	41.1697	3530	0	776	783	785	777	780	2.49713	21.9298	0.	-18.5149	545.178	0.	0.532253	0.846585	0.	0.532253	0.846585	0.	5.83237	44.8148	80.	52.1289	1	
73.6944	41.9744	3531	0	776	784	785	778	781	2.36583	21.8695	0.	-18.3132	545.486	0.	0.534345	0.845266	0.	0.534345	0.845266	0.	5.94638	44.9565	80.	54.5893	1	
73.7148	49.0146	3532	0	777	784	786	779	781	2.22978	21.7278	0.	-18.1108	545.794	0.	0.536433	0.843943	0.	0.536433	0.843943	0.	6.94373	45.0981	80.	55.6563	1	
73.7349	49.7727	3533	0	778	785	787	779	782	2.0997	21.6711	0.	-17.9075	546.101	0.	0.538518	0.842614	0.	0.538518	0.842614	0.	7.05113	45.2398	80.	64.9913	1	
73.7557	47.9453	3534	0	778	785	787	780	783	1.96496	21.6062	0.	-17.7036	546.408	0.	0.5406	0.84128	0.	0.5406	0.84128	0.	6.79225	45.3815	80.	65.9965	1	
73.7756	50.4241	3535	0	779	786	788	780	783	1.83187	21.4645	0.	-17.4988	546.714	0.	0.542679	0.83994	0.	0.542679	0.83994	0.	7.14342	45.5231	80.	63.5735	1	
73.7957	49.6484	3536	0	779	786	788	781	784	1.70338	21.3976	0.	-17.2933	547.02	0.	0.544754	0.838596	0.	0.544754	0.838596	0.	7.03352	45.6648	80.	66.8603	1	
73.8183	44.1762	3537	0	780	787	789	782	784	1.57195	21.256	0.	-17.0871	547.325	0.	0.546826	0.837247	0.	0.546826	0.837247	0.	6.25829	45.8065	80.	65.8317	1	
73.8388	48.974	3538	0	780	788	789	782	785	1.44471	21.1762	0.	-16.8801	547.63	0.	0.548894	0.835892	0.	0.548894	0.835892	0.	6.93798	45.9481	80.	58.5758	1	
73.8611	44.7616	3539	0	781	788	790	783	785	1.31545	21.0345	0.	-16.6723	547.934	0.	0.550959	0.834532	0.	0.550959	0.834532	0.	6.34123	46.0898	80.	64.9374	1	
73.8849	41.9595	3540	0	781	789	790	783	786	1.18954	20.9624	0.	-16.4638	548.237	0.	0.553021	0.833167	0.	0.553021	0.833167	0.	5.94427	46.2315	80.	59.352	1	
73.9051	49.5422	3541	0	782	789	791	784	787	1.06156	20.8821	0.	-16.2545	548.54	0.	0.555079	0.831797	0.	0.555079	0.831797	0.	7.01847	46.3731	80.	55.6366	1	
73.9246	51.2842	3542	0	783	790	792	784	787	0.93498	20.7405	0.	-16.0445	548.843	0.	0.557134	0.830422	0.	0.557134	0.830422	0.	7.26526	46.5148	80.	65.6908	1	
73.9459	47.0701	3543	0	783	790	792	785	788	0.810854	20.6523	0.	-15.8338	549.145	0.	0.559186	0.829042	0.	0.559186	0.829042	0.	6.66827	46.6565	80.	68.0007	1	
73.9663	49.0338	3544	0	784	791	793	785	788	0.686098	20.5106	0.	-15.6223	549.447	0.	0.561234	0.827657	0.	0.561234	0.827657	0.	6.94646	46.7981	80.	62.413	1	
73.9856	51.7175	3545	0	784	791	793	786	789	0.563365	20.4206	0.	-15.41	549.748	0.	0.563279	0.826267	0.	0.563279	0.826267	0.	7.32665	46.9398	80.	65.0168	1	
74.006	49.111	3546	0	785	792	794	787	789	0.44027	20.2789	0.	-15.1971	550.048	0.	0.56532	0.824872	0.	0.56532	0.824872	0.	6.9574	47.0815	80.	68.5753	1	
74.0246	53.7112	3547	0	785	793	794	787	790	0.318942	20.1883	0.	-14.9833	550.348	0.	0.567358	0.823471	0.	0.567358	0.823471	0.	7.60908	47.2231	80.	65.1192	1	
74.0438	52.0628	3548	0	786	793	795	788	790	0.197484	20.0466	0.	-14.7688	550.648	0.	0.569392	0.822066	0.	0.569392	0.822066	0.	7.37556	47.3648	80.	71.2188	1	
74.0628	52.4665	3549	0	787	794	795	788	791	7.75658e-002	19.9439	0.	-14.5536	550.946	0.	0.571423	0.820656	0.	0.571423	0.820656	0.	7.43276	47.5065	80.	69.0331	1	
74.0837	47.8493	3550	0	787	794	796	789	791	3.50407e-002	19.6606	0.	-14.3334	551.239	0.	0.575474	0.81782	0.	0.575474	0.81782	0.	13.5573	47.7898	80.	69.2018	1	
74.1019	55.2178	3551	0	788	795	796	789	792	0.145567	19.4237	0.	-14.1117	551.531	0.	0.579511	0.814964	0.	0.579511	0.814964	0.	15.645	48.0731	80.	63.1117	1	
74.1213	51.3006	3552	0	788	795	797	790	793	0.24783	19.0298	0.	-13.8843	551.816	0.	0.58554	0.810643	0.	0.58554	0.810643	0.	21.8027	48.4981	80.	72.4663	1	
74.1435	45.2267	3553	0	789	796	797	790	793	0.347289	18.6048	0.	-13.6549	552.099	0.	0.591537	0.806278	0.	0.591537	0.806278	0.	19.2213	48.9231	80.	67.3255	1	
74.1625	52.3785	3554	0	789	796	798	791	794	0.437268	18.0717	0.	-13.4192	552.375	0.	0.599482	0.800388	0.	0.599482	0.800388	0.	29.6811	49.4898	80.	59.074	1	
74.1804	55.866	3555	0	790	797	798	792	794	0.516602	17.3634	0.	-13.1767	552.643	0.	0.609331	0.792916	0.	0.609331	0.792916	0.	39.5718	50.1981	80.	68.112	1	
74.1983	55.9091	3556	0	790	797	799	792	795	0.591898	16.681	0.	-12.9309	552.908	0.	0.619087	0.785322	0.	0.619087	0.785322	0.	39.6023	50.9065	80.	72.6472	1	
74.2156	57.9069	3557	0	791	797	799	793	795	0.662624	15.9727	0.	-12.6819	553.169	0.	0.628748	0.777609	0.	0.628748	0.777609	0.	41.0174	51.6148	80.	72.7032	1	
74.234	54.394	3558	0	791	798	800	793	796	0.729324	15.2916	0.	-12.4297	553.428	0.	0.638313	0.769777	0.	0.638313	0.769777	0.	38.5291	52.3231	80.	75.3011	1	
74.253	52.5795	3559	0	792	798	800	794	796	0.791313	14.5833	0.	-12.1743	553.683	0.	0.647781	0.761827	0.	0.647781	0.761827	0.	37.2438	53.0315	80.	70.733	1	
74.2743	46.8991	3560	0	792	799	801	794	796	0.849385	13.875	0.	-11.9157	553.935	0.	0.65715	0.75376	0.	0.65715	0.75376	0.	33.2202	53.7398	80.	68.3735	1	
74.295	48.3874	3561	0	793	799	801	795	797	0.903045	13.1817	0.	-11.6541	554.184	0.	0.666418	0.745579	0.	0.666418	0.745579	0.	34.2744	54.4481	80.	60.9868	1	
74.3171	45.2221	3562	0	793	799	802	795	797	0.952144	12.4733	0.	-11.3894	554.43	0.	0.675584	0.737283	0.	0.675584	0.737283	0.	32.0323	55.1565	80.	62.9221	1	
74.3369	50.6322	3563	0	794	800	802	796	798	0.997051	11.7847	0.	-11.1216	554.673	0.	0.684647	0.728875	0.	0.684647	0.728875	0.	35.8644	55.8648	80.	58.8061	1	
74.357	49.6264	3564	0	794	800	802	796	798	1.03726	11.0763	0.	-10.8509	554.912	0.	0.693605	0.720355	0.	0.693605	0.720355	0.	35.1521	56.5731	80.	65.8412	1	
74.3836	37.5431	3565	0	795	801	803	797	799	1.07342	10.3799	0.	-10.5773	555.148	0.	0.702458	0.711726	0.	0.702458	0.711726	0.	26.5931	57.2815	80.	64.5334	1	
74.4032	51.221	3566	0	795	801	803	797	799	1.10492	9.67152	0.	-10.3008	555.38	0.	0.711203	0.702987	0.	0.711203	0.702987	0.	36.2816	57.9898	80.	48.8204	1	
74.4221	52.6868	3567	0	795	801	804	798	800	1.13225	8.97174	0.	-10.0214	555.609	0.	0.719839	0.694141	0.	0.719839	0.694141	0.	37.3199	58.6981	80.	66.6069	1	
74.4475	39.4786	3568	0	796	802	804	798	800	1.15495	8.26341	0.	-9.7392	555.835	0.	0.728365	0.685189	0.	0.728365	0.685189	0.	27.964	59.4065	80.	68.513	1	
74.4715	41.6012	3569	0	796	802	804	799	800	1.17342	7.55508	0.	-9.45424	556.057	0.	0.73678	0.676133	0.	0.73678	0.676133	0.	29.4676	60.1148	80.	51.3372	1	
74.4895	55.4755	3570	0	797	802	805	799	801	1.18744	6.85099	0.	-9.16656	556.275	0.	0.745082	0.666972	0.	0.745082	0.666972	0.	39.2952	60.8231	80.	54.0975	1	
74.5082	53.638	3571	0	797	803	805	799	801	1.19691	6.14265	0.	-8.8762	556.49	0.	0.753271	0.65771	0.	0.753271	0.65771	0.	37.9936	61.5315	80.	72.1394	1	
74.5281	50.1954	3572	0	798	803	806	800	802	1.20202	5.43355	0.	-8.58321	556.701	0.	0.761344	0.648348	0.	0.761344	0.648348	0.	35.5551	62.2398	80.	69.75	1	
74.5469	53.0728	3573	0	798	803	806	800	802	1.20268	4.72522	0.	-8.28763	556.909	0.	0.769301	0.638886	0.	0.769301	0.638886	0.	37.5932	62.9481	80.	65.2732	1	
74.5667	50.6698	3574	0	798	804	806	801	802	1.19886	4.01688	0.	-7.9895	557.113	0.	0.777141	0.629327	0.	0.777141	0.629327	0.	35.8911	63.6565	80.	69.0149	1	
74.5855	53.1192	3575	0	799	804	807	801	803	1.19057	3.3062	0.	-7.68887	557.313	0.	0.784861	0.619672	0.	0.784861	0.619672	0.	37.6261	64.3648	80.	65.8902	1	
74.6056	49.6758	3576	0	799	804	807	802	803	1.17786	2.59787	0.	-7.3858	557.509	0.	0.792462	0.609921	0.	0.792462	0.609921	0.	35.1871	65.0731	80.	69.0753	1	
74.6236	55.6211	3577	0	800	805	807	802	803	1.16064	1.88954	0.	-7.08031	557.702	0.	0.799941	0.600078	0.	0.799941	0.600078	0.	39.3983	65.7815	80.	64.5976	1	
74.6451	46.5376	3578	0	800	805	808	802	804	1.13895	1.17447	0.	-6.77247	557.891	0.	0.807299	0.590143	0.	0.807299	0.590143	0.	32.9642	66.4898	80.	72.3287	1	
74.6643	52.1947	3579	0	800	805	808	803	804	1.11292	0.466139	0.	-6.46231	558.076	0.	0.814533	0.580118	0.	0.814533	0.580118	0.	36.9712	67.1981	80.	60.5167	1	
74.6835	51.9797	3580	0	801	806	808	803	804	1.08228	-0.242195	0.	-6.14989	558.258	0.	0.821642	0.570004	0.	0.821642	0.570004	0.	36.8189	67.9065	80.	67.873	1	
74.7064	43.7289	3581	0	801	806	808	804	805	1.0472	-0.963705	0.	-5.83525	558.435	0.	0.828626	0.559803	0.	0.828626	0.559803	0.	30.9747	68.6148	80.	67.5934	1	
74.7259	51.2573	3582	0	801	806	809	804	805	1.00788	-1.67204	0.	-5.51844	558.609	0.	0.835483	0.549516	0.	0.835483	0.549516	0.	36.3072	69.3231	80.	56.8643	1	
74.7475	46.3122	3583	0	802	806	809	804	805	0.963832	-2.38037	0.	-5.19951	558.778	0.	0.842213	0.539146	0.	0.842213	0.539146	0.	32.8044	70.0315	80.	66.654	1	
74.7683	47.9566	3584	0	802	807	809	805	806	0.915358	-3.10029	0.	-4.87851	558.944	0.	0.848813	0.528693	0.	0.848813	0.528693	0.	33.9692	70.7398	80.	60.2235	1	
74.7891	48.0766	3585	0	802	807	810	805	806	0.862617	-3.80863	0.	-4.55548	559.105	0.	0.855284	0.518159	0.	0.855284	0.518159	0.	34.0543	71.4481	80.	62.3618	1	
74.8074	54.6295	3586	0	803	807	810	805	806	0.805236	-4.51696	0.	-4.23048	559.263	0.	0.861625	0.507546	0.	0.861625	0.507546	0.	38.6959	72.1565	80.	62.518	1	
74.8276	49.4658	3587	0	803	807	810	806	807	0.74345	-5.24441	0.	-3.90356	559.417	0.	0.867833	0.496855	0.	0.867833	0.496855	0.	35.0383	72.8648	80.	71.0393	1	
74.8462	53.8334	3588	0	803	808	810	806	807	0.677483	-5.95275	0.	-3.57476	559.566	0.	0.873909	0.486089	0.	0.873909	0.486089	0.	38.132	73.5731	80.	64.3244	1	
74.8654	52.0351	3589	0	804	808	811	806	807	0.6068	-6.66108	0.	-3.24414	559.712	0.	0.879852	0.475248	0.	0.879852	0.475248	0.	36.8582	74.2815	80.	70.0041	1	
74.8867	47.0356	3590	0	804	808	811	807	807	0.531742	-7.36941	0.	-2.91175	559.853	0.	0.88566	0.464334	0.	0.88566	0.464334	0.	33.3169	74.9898	80.	67.6655	1	
74.9048	55.3566	3591	0	804	808	811	807	808	0.452323	-8.10693	0.	-2.57763	559.99	0.	0.891333	0.45335	0.	0.891333	0.45335	0.	39.2109	75.6981	80.	61.1643	1	
74.9225	56.2902	3592	0	805	808	811	807	808	0.368641	-8.81527	0.	-2.24184	560.124	0.	0.896869	0.442296	0.	0.896869	0.442296	0.	39.8723	76.4065	80.	71.9847	1	
74.9405	55.8063	3593	0	805	809	811	808	808	0.280355	-9.5236	0.	-1.90443	560.253	0.	0.902268	0.431175	0.	0.902268	0.431175	0.	39.5295	77.1148	80.	73.1988	1	
74.9598	51.7533	3594	0	805	809	812	808	808	0.187746	-10.2319	0.	-1.56545	560.377	0.	0.90753	0.419988	0.	0.90753	0.419988	0.	36.6586	77.8231	80.	72.5696	1	
74.9795	50.7798	3595	0	805	809	812	808	809	9.08276e-002	-10.9639	0.	-1.22496	560.498	0.	0.912652	0.408737	0.	0.912652	0.408737	0.	35.969	78.5315	80.	67.2991	1	
74.9978	54.6934	3596	0	806	809	812	808	809	1.05001e-002	-11.6723	0.	-0.883001	560.614	0.	0.917636	0.397423	0.	0.917636	0.397423	0.	38.7411	79.2398	80.	66.0332	1	
75.0177	50.1461	3597	0	806	809	812	809	809	0.116134	-12.3806	0.	-0.53963	560.726	0.	0.922479	0.386048	0.	0.922479	0.386048	0.	35.5201	79.9481	80.	71.1223	1	
75.0376	50.1965	3598	0	806	809	812	809	809	0.226031	-13.0889	0.	-0.194898	560.834	0.	0.927181	0.374615	0.	0.927181	0.374615	0.	35.5559	80.6565	80.	65.2091	1	
75.0567	52.4482	3599	0	806	810	812	809	809	0.340172	-13.7973	0.	0.15114	560.938	0.	0.931741	0.363124	0.	0.931741	0.363124	0.	37.1508	81.3648	80.	65.2747	1	
75.0757	52.6757	3600	0	807	810	813	809	810	0.458542	-14.5321	0.	0.498433	561.037	0.	0.936159	0.351577	0.	0.936159	0.351577	0.	37.312	82.0731	80.	68.2027	1	
75.0943	53.665	3601	0	807	810	813	810	810	0.581608	-15.2405	0.	0.846928	561.132	0.	0.940434	0.339977	0.	0.940434	0.339977	0.	38.0127	82.7815	80.	68.4986	1	
75.1145	49.5301	3602	0	807	810	813	810	810	0.708536	-15.9488	0.	1.19657	561.223	0.	0.944565	0.328325	0.	0.944565	0.328325	0.	35.0839	83.4898	80.	69.785	1	
75.1408	38.0468	3603	0	807	810	813	810	810	0.839635	-16.6571	0.	1.54731	561.309	0.	0.948551	0.316623	0.	0.948551	0.316623	0.	26.9498	84.1981	80.	64.4081	1	
75.1601	51.708	3604	0	807	810	813	810	810	0.974885	-17.3655	0.	1.89909	561.391	0.	0.952393	0.304873	0.	0.952393	0.304873	0.	36.6265	84.9065	80.	49.4754	1	
75.1782	55.2857	3605	0	808	810	813	811	810	1.11426	-18.0738	0.	2.25185	561.469	0.	0.956089	0.293075	0.	0.956089	0.293075	0.	39.1607	85.6148	80.	67.2402	1	
75.198	50.3913	3606	0	808	810	813	811	811	1.20098	-17.5463	0.	2.58992	561.601	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	-28.5551	85.0481	80.	72.2129	1	
75.2173	51.9208	3607	0	808	811	814	811	811	1.31387	-17.5463	0.	2.94294	561.713	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	67.1884	1	
75.2358	54.1658	3608	0	808	811	814	811	811	1.42553	-17.5463	0.	3.29595	561.825	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	69.2277	1	
75.2536	56.092	3609	0	808	811	814	811	811	1.53719	-17.5463	0.	3.64897	561.937	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	72.2211	1	
75.2706	58.9619	3610	0	809	811	814	812	811	1.64885	-17.5463	0.	4.00199	562.049	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	74.7894	1	
75.2877	58.4023	3611	0	809	811	814	812	812	1.76051	-17.5819	0.	4.355	562.161	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	78.6158	1	
75.3048	58.2478	3612	0	809	812	815	812	812	1.87401	-17.5819	0.	4.70802	562.273	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	77.8697	1	
75.3222	57.6779	3613	0	809	812	815	812	812	1.98589	-17.5819	0.	5.06104	562.385	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	77.6637	1	
75.3394	58.1618	3614	0	809	812	815	812	812	2.09777	-17.5819	0.	5.41405	562.497	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	76.9039	1	
75.3566	58.2131	3615	0	810	812	815	813	812	2.20964	-17.5819	0.	5.76707	562.609	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	77.5491	1	
75.3766	49.9054	3616	0	810	813	815	813	813	2.32152	-17.6294	0.	6.12008	562.721	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	77.6174	1	
75.3958	51.9941	3617	0	810	813	816	813	813	2.43655	-17.6294	0.	6.4731	562.833	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	66.5406	1	
75.4143	54.2129	3618	0	810	813	816	813	813	2.54872	-17.6294	0.	6.82612	562.945	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	69.3255	1	
75.4352	47.7425	3619	0	811	813	816	813	813	2.66089	-17.6294	0.	7.17913	563.057	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	72.2838	1	
75.4521	59.2121	3620	0	811	813	816	814	814	2.77306	-17.6731	0.	7.53215	563.169	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	63.6566	1	
75.4699	56.3213	3621	0	811	814	817	814	814	2.88849	-17.6731	0.	7.88517	563.281	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	78.9495	1	
75.4869	58.7921	3622	0	811	814	817	814	814	3.00093	-17.6731	0.	8.23818	563.394	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	75.0951	1	
75.5049	55.5675	3623	0	811	814	817	814	814	3.11337	-17.6731	0.	8.5912	563.506	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	78.3895	1	
75.5229	55.5592	3624	0	812	814	817	815	814	3.22581	-17.6731	0.	8.94422	563.618	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	74.09	1	
75.5399	58.5576	3625	0	812	814	817	815	815	3.33825	-17.7238	0.	9.29723	563.73	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	74.079	1	
75.558	55.5071	3626	0	812	815	818	815	815	3.4552	-17.7238	0.	9.65025	563.842	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	78.0768	1	
75.5753	57.7239	3627	0	812	815	818	815	815	3.56795	-17.7238	0.	10.0033	563.954	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	74.0094	1	
75.593	56.4643	3628	0	812	815	818	815	815	3.6807	-17.7238	0.	10.3563	564.066	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	76.9651	1	
75.611	55.606	3629	0	813	815	818	816	815	3.79345	-17.7238	0.	10.7093	564.178	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	75.2857	1	
75.6279	59.1295	3630	0	813	815	818	816	816	3.90621	-17.7779	0.	11.0623	564.29	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	74.1413	1	
75.6469	52.5377	3631	0	813	816	819	816	816	4.02455	-17.7779	0.	11.4153	564.402	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	78.8393	1	
75.664	58.4479	3632	0	813	816	819	816	816	4.13763	-17.7779	0.	11.7683	564.514	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	70.0503	1	
75.6828	53.2123	3633	0	813	816	819	816	816	4.25072	-17.7779	0.	12.1214	564.626	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	77.9305	1	
75.7011	54.692	3634	0	814	816	819	817	816	4.3638	-17.7779	0.	12.4744	564.738	0.	0.953144	0.302517	0.	0.953144	0.302517	0.	0.	85.0481	80.	70.9498	1	
75.719	55.7786	3635	0	814	816	819	817	817	4.46984	-17.6996	0.	12.8233	564.856	0.	0.952393	0.304873	0.	0.952393	0.304873	0.	-7.90197	84.9065	80.	72.5194	1	
75.7361	58.7152	3636	0	814	817	820	817	817	4.58246	-17.5579	0.	13.172	564.975	0.	0.951636	0.307226	0.	0.951636	0.307226	0.	-8.31799	84.7648	80.	73.9601	1	
75.7531	58.6677	3637	0	814	817	820	817	817	4.68009	-17.2746	0.	13.5163	565.1	0.	0.950106	0.311929	0.	0.950106	0.311929	0.	-16.6225	84.4815	80.	77.4436	1	
75.7701	58.8568	3638	0	814	817	820	817	817	4.77598	-16.9913	0.	13.86	565.227	0.	0.948551	0.316623	0.	0.948551	0.316623	0.	-16.6761	84.1981	80.	77.3809	1	
75.7882	55.3279	3639	0	815	818	820	818	818	4.86307	-16.6251	0.	14.1989	565.361	0.	0.946177	0.32365	0.	0.946177	0.32365	0.	-23.5144	83.7731	80.	77.2421	1	
75.8062	55.5112	3640	0	815	818	821	818	818	4.95495	-16.2001	0.	14.5368	565.498	0.	0.94375	0.33066	0.	0.94375	0.33066	0.	-23.5922	83.3481	80.	72.6109	1	
75.8242	55.6432	3641	0	815	818	821	818	818	5.0301	-15.6334	0.	14.8694	565.643	0.	0.940434	0.339977	0.	0.940434	0.339977	0.	-31.5311	82.7815	80.	72.5073	1	
75.8412	58.6938	3642	0	815	818	821	818	818	5.10174	-15.0668	0.	15.2005	565.791	0.	0.937025	0.349262	0.	0.937025	0.349262	0.	-33.2598	82.2148	80.	72.6798	1	
75.8592	55.5194	3643	0	816	819	822	819	819	5.16282	-14.4271	0.	15.5258	565.948	0.	0.932636	0.360819	0.	0.932636	0.360819	0.	-39.3262	81.5065	80.	76.3243	1	
75.8772	55.5139	3644	0	816	819	822	819	819	5.22873	-13.7188	0.	15.8491	566.109	0.	0.928104	0.372321	0.	0.928104	0.372321	0.	-39.3224	80.7981	80.	72.1964	1	
75.895	56.3793	3645	0	816	820	822	819	819	5.28142	-13.0104	0.	16.1704	566.274	0.	0.92343	0.383766	0.	0.92343	0.383766	0.	-39.9353	80.0898	80.	72.1893	1	
75.9123	57.7847	3646	0	816	820	823	819	820	5.32968	-12.3788	0.	16.4896	566.444	0.	0.918615	0.395153	0.	0.918615	0.395153	0.	-40.9309	79.3815	80.	73.3146	1	
75.9303	55.3184	3647	0	817	820	823	820	820	5.38401	-11.6704	0.	16.8067	566.616	0.	0.91366	0.406479	0.	0.91366	0.406479	0.	-39.1839	78.6731	80.	75.1423	1	
75.9476	58.1197	3648	0	817	821	823	820	820	5.42389	-10.9621	0.	17.1217	566.793	0.	0.908565	0.417743	0.	0.908565	0.417743	0.	-41.1681	77.9648	80.	71.9351	1	
75.9643	59.6556	3649	0	817	821	824	820	821	5.45933	-10.3235	0.	17.4345	566.974	0.	0.903332	0.428943	0.	0.903332	0.428943	0.	-42.2561	77.2565	80.	75.5778	1	
75.9819	56.7138	3650	0	818	821	824	820	821	5.50003	-9.61513	0.	17.7449	567.159	0.	0.89796	0.440078	0.	0.89796	0.440078	0.	-40.1723	76.5481	80.	77.5751	1	
75.9996	56.5881	3651	0	818	822	825	821	821	5.52701	-8.9068	0.	18.0531	567.347	0.	0.892451	0.451145	0.	0.892451	0.451145	0.	-40.0832	75.8398	80.	73.7496	1	
76.0174	56.2719	3652	0	818	822	825	821	822	5.54953	-8.27933	0.	18.359	567.539	0.	0.886805	0.462143	0.	0.886805	0.462143	0.	-39.8593	75.1315	80.	73.5861	1	
76.0343	58.9866	3653	0	819	823	825	821	822	5.57907	-7.571	0.	18.6624	567.735	0.	0.881024	0.473071	0.	0.881024	0.473071	0.	-41.7822	74.4231	80.	73.175	1	
76.0524	55.4221	3654	0	819	823	826	822	822	5.59318	-6.86267	0.	18.9634	567.935	0.	0.875109	0.483926	0.	0.875109	0.483926	0.	-39.2573	73.7148	80.	76.7052	1	
