Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
217.808	42.6706	9254	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
217.832	42.3344	9255	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
217.856	41.6251	9256	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
217.88	41.017	9257	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
217.903	43.1037	9258	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
217.927	42.5469	9259	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
217.953	38.9703	9260	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
217.978	39.8236	9261	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.001	42.2134	9262	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.025	41.6228	9263	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.05	40.4548	9264	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.074	41.2703	9265	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.099	40.9095	9266	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.122	42.2031	9267	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.146	42.4464	9268	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.169	43.6626	9269	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.195	38.4296	9270	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.219	40.9766	9271	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.245	38.9318	9272	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.273	36.1853	9273	0	1851	1843	1842	1851	1847	7.99699e-005	1.8918	0.	54.1979	1123.01	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
218.3	36.2104	9274	0	1851	1842	1842	1851	1847	2.36538e-003	1.8918	0.	54.1902	1122.94	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	9.64941	1	
218.325	40.6172	9275	0	1851	1842	1842	1851	1846	4.81073e-003	0.172607	0.	54.1825	1122.86	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	9.6561	1	
218.351	38.7987	9276	0	1851	1842	1842	1850	1846	3.93029e-003	0.172607	0.	54.1748	1122.79	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.8313	1	
218.374	41.9603	9277	0	1850	1842	1842	1850	1846	4.3766e-003	0.172607	0.	54.1595	1122.64	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.3463	1	
218.402	37.002	9278	0	1850	1842	1841	1850	1846	4.59975e-003	0.172607	0.	54.1518	1122.57	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	22.3788	1	
218.426	40.8321	9279	0	1850	1842	1841	1850	1846	4.8229e-003	0.172607	0.	54.1441	1122.5	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	9.86719	1	
218.456	33.7535	9280	0	1850	1841	1841	1850	1846	5.04605e-003	0.172607	0.	54.1365	1122.42	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.8886	1	
218.481	39.4238	9281	0	1850	1841	1841	1850	1845	5.26921e-003	-1.53428	0.	54.1288	1122.35	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	9.00093	1	
218.507	38.3757	9282	0	1850	1841	1841	1850	1845	2.95873e-003	-1.53428	0.	54.1211	1122.27	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.513	1	
218.534	37.5488	9283	0	1850	1841	1841	1849	1845	9.75394e-004	-1.53428	0.	54.1134	1122.2	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.2335	1	
218.562	35.0175	9284	0	1850	1841	1841	1849	1845	1.00795e-003	-1.53428	0.	54.1057	1122.13	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.013	1	
218.589	37.8092	9285	0	1849	1841	1840	1849	1845	2.99129e-003	-1.53428	0.	54.0981	1122.05	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	9.338	1	
218.615	38.2288	9286	0	1849	1841	1840	1849	1845	4.97463e-003	-1.53428	0.	54.0904	1121.98	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.0825	1	
218.64	39.6318	9287	0	1849	1841	1840	1849	1845	6.95797e-003	-1.53428	0.	54.0827	1121.91	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.1943	1	
218.665	40.6879	9288	0	1849	1840	1840	1849	1845	8.94131e-003	-1.53428	0.	54.075	1121.83	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.5685	1	
218.688	42.0066	9289	0	1849	1840	1840	1849	1844	1.09246e-002	-3.21121	0.	54.0673	1121.76	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.8501	1	
218.712	42.1754	9290	0	1849	1840	1840	1848	1844	1.67366e-002	-3.21121	0.	54.0597	1121.68	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	11.2018	1	
218.735	44.441	9291	0	1849	1840	1840	1848	1844	2.0886e-002	-3.21121	0.	54.052	1121.61	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	11.2468	1	
218.759	41.9266	9292	0	1848	1840	1840	1848	1844	2.50354e-002	-3.21121	0.	54.0443	1121.54	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	11.8509	1	
218.782	41.8462	9293	0	1848	1840	1839	1848	1844	2.91848e-002	-3.21121	0.	54.0366	1121.46	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	11.1804	1	
218.811	34.7407	9294	0	1848	1840	1839	1848	1844	3.33342e-002	-3.21121	0.	54.029	1121.39	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	11.159	1	
218.838	36.8218	9295	0	1848	1839	1839	1848	1844	3.74835e-002	-3.21121	0.	54.0213	1121.32	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	9.2642	1	
218.864	39.3665	9296	0	1848	1839	1839	1848	1843	4.16329e-002	-4.86605	0.	54.0136	1121.24	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	9.81915	1	
218.888	40.4752	9297	0	1848	1839	1839	1847	1843	4.86307e-002	-4.86605	0.	54.0059	1121.17	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.4977	1	
218.913	40.4855	9298	0	1848	1839	1839	1847	1843	5.49142e-002	-4.86605	0.	53.9982	1121.1	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.7934	1	
218.939	38.9953	9299	0	1847	1839	1839	1847	1843	6.11976e-002	-4.86605	0.	53.9906	1121.02	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.7961	1	
218.963	41.2536	9300	0	1847	1839	1838	1847	1843	6.74811e-002	-4.86605	0.	53.9829	1120.95	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.3988	1	
218.986	44.1927	9301	0	1847	1839	1838	1847	1843	7.37645e-002	-4.86605	0.	53.9752	1120.87	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	11.001	1	
219.011	39.4772	9302	0	1847	1838	1838	1847	1843	8.0048e-002	-4.86605	0.	53.9675	1120.8	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	11.7847	1	
219.035	42.1145	9303	0	1847	1838	1838	1847	1842	8.63314e-002	-6.47863	0.	53.9598	1120.73	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.5272	1	
219.059	41.0861	9304	0	1847	1838	1838	1847	1842	9.43521e-002	-6.47863	0.	53.9522	1120.65	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	11.2305	1	
219.084	39.8788	9305	0	1847	1838	1838	1846	1842	0.10271	-6.47863	0.	53.9445	1120.58	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.9563	1	
219.108	41.243	9306	0	1847	1838	1838	1846	1842	0.111068	-6.47863	0.	53.9368	1120.51	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.6343	1	
219.133	40.3415	9307	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	16.	10.9981	1	
219.158	40.5974	9308	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.182	40.7233	9309	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.208	39.3754	9310	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.231	42.3543	9311	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.255	41.5697	9312	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.279	42.2341	9313	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.303	41.7272	9314	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.327	41.552	9315	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.355	36.039	9316	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.381	38.9696	9317	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.405	41.5366	9318	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.428	42.246	9319	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.454	38.4289	9320	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.479	40.9281	9321	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.503	40.541	9322	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.527	43.1244	9323	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.551	41.6661	9324	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.575	40.9341	9325	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.6	39.8067	9326	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.624	42.7656	9327	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.648	40.2793	9328	0	1846	1838	1837	1846	1842	0.119426	-6.47863	0.	53.9291	1120.43	0.	-0.103659	-0.994613	0.	-0.103659	-0.994613	0.	0.	-540.224	0.	0.	1	
219.673	40.6908	9329	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	-263.621	-546.702	0.	17.3174	1	
219.699	38.7371	9330	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.722	42.3432	9331	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.746	42.875	9332	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.769	43.3617	9333	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.792	42.5026	9334	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.816	41.6197	9335	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.84	42.1912	9336	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.863	43.0014	9337	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.894	32.8309	9338	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.918	40.6982	9339	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.944	38.7077	9340	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.967	44.2336	9341	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
219.99	42.7909	9342	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.014	41.1976	9343	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.038	41.9689	9344	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.062	42.3001	9345	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.088	38.3574	9346	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.11	45.7947	9347	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.134	41.4691	9348	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.156	45.3225	9349	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.18	41.787	9350	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.202	45.3152	9351	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.225	44.3462	9352	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.246	45.8414	9353	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.269	44.1988	9354	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.291	45.1412	9355	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.314	43.8407	9356	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.337	43.5559	9357	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.36	43.8057	9358	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.384	41.7117	9359	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.411	36.297	9360	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.435	41.9885	9361	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.458	43.5011	9362	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.481	44.4982	9363	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.505	40.7965	9364	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.528	43.8887	9365	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.551	43.1335	9366	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.576	39.6766	9367	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.6	42.5606	9368	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.622	44.2877	9369	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.645	43.757	9370	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.669	42.7876	9371	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.692	41.8657	9372	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.716	42.0011	9373	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.74	42.1611	9374	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.764	41.6167	9375	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.789	40.1619	9376	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.813	41.473	9377	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.838	40.2281	9378	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.862	41.6151	9379	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.887	39.0347	9380	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.912	41.1011	9381	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
220.938	37.8003	9382	0	1846	1838	1838	1846	1842	7.62652e-004	-12.9573	0.	53.8104	1120.44	0.	9.22774e-003	-0.999957	0.	9.22774e-003	-0.999957	0.	0.	-546.702	0.	0.	1	
